#           time-2400000.0,         flux,         fluxerr
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       4826.1099       211.17589       159.74519       303.24218
        57098.4555522207665490  1.0031876041379140  0.0000584671027241
        57098.4759838896716246  1.0032590479837209  0.0000584759006016
        57098.4964154581102775  1.0030501123014863  0.0000584702331639
        57098.5168472263103467  1.0031367292977538  0.0000584794551608
        57098.5372788945169304  1.0029730819807343  0.0000584752922432
        57098.5577104622570914  1.0028182751123327  0.0000584682641142
        57098.5781422297586687  1.0026073670607316  0.0000584649975918
        57098.5985738970339298  1.0024802605612231  0.0000584649961545
        57098.6190054643084295  1.0024796374038369  0.0000584780758813
        57098.6394372311115148  1.0023286130124629  0.0000584814399284
        57098.6598688976882841  1.0021035097565956  0.0000584805607656
        57098.6803005640249467  1.0021440832698616  0.0000584842821756
        57098.7007322301360546  1.0020104114155319  0.0000584847703981
        57098.7211638962471625  1.0018149908982226  0.0000584865694812
        57098.7415955618926091  1.0019527091966716  0.0000584924258313
        57098.7620272272979491  1.0017741051737004  0.0000584888507221
        57098.7824588924777345  1.0017041603792973  0.0000584885247438
        57098.8028905574174132  1.0013805736223860  0.0000584821978132
        57098.8233222221315373  1.0010889253860900  0.0000584783658376
        57098.8437538866128307  1.0011691413096633  0.0000584846169081
        57098.8641855510941241  1.0008779226212876  0.0000584784586074
        57098.8846172151024803  1.0007130300964320  0.0000584776534259
        57098.9050488788852817  1.0007598160732647  0.0000584803317732
        57098.9459122057451168  1.0006227813583390  0.0000584800864777
        57098.9663438688294264  1.0002053265048398  0.0000584754500317
        57098.9867756316743908  1.0003151209570185  0.0000584787902007
        57099.0480706190573983  1.0004994234821329  0.0000584516239736
        57099.0685021809767932  1.0004182571183893  0.0000584526474412
        57099.1093656041120994  0.9998633307366653  0.0000584419890575
        57099.1297971655658330  0.9999759964771936  0.0000584479756916
        57099.1502289265554282  1.0000077826932763  0.0000584502341518
        57099.1706605873041553  0.9999699721424833  0.0000584478060503
        57099.1910921478265664  0.9999047937402604  0.0000584523426677
        57099.2115239081176696  0.9995973831527729  0.0000584468412659
        57099.2319555684007355  0.9996774396810972  0.0000584455049345
        57099.2523872282254160  0.9995576197557672  0.0000584451594741
        57099.2728188878172659  0.9993574578361726  0.0000584387937351
        57099.2932505474018399  0.9994645172056246  0.0000584431892426
        57099.3136822065280285  0.9992590929308620  0.0000584421045138
        57099.3341138656542171  0.9991959952967998  0.0000584417697290
        57099.3545455243074684  0.9991329412925031  0.0000584426533446
        57099.3749771827351651  0.9991001119136184  0.0000584389817681
        57099.3954088411628618  0.9990532105532037  0.0000584387743342
        57099.4158404991176212  0.9989021853908492  0.0000584377498392
        57099.4362721570796566  0.9987104181168397  0.0000584353899209
        57099.4567038145760307  0.9989699595112610  0.0000584390275257
        57099.4771354720651289  0.9988231487862693  0.0000584395173891
        57099.4975671293286723  0.9989007052909552  0.0000584402454819
        57099.5179987861265545  0.9987772280867901  0.0000584413495137
        57099.5384304429171607  0.9986715302862234  0.0000584391622118
        57099.5588621994829737  0.9988218947689371  0.0000584414710032
        57099.5792937558144331  0.9986396956228168  0.0000584397091978
        57099.5997254116737167  0.9985642591484725  0.0000584371306426
        57099.6201571675410378  0.9986217505512208  0.0000584407225960
        57099.6405887231740053  0.9985994329637683  0.0000584408960213
        57099.6814521337364567  0.9985233384523727  0.0000584388755666
        57099.7018836886709323  0.9984323879933886  0.0000584377398473
        57099.7631787520731450  0.9985891928660859  0.0000582361116931
        57099.7836103060690220  0.9987570998817832  0.0000582449741699
        57099.8040420600736979  0.9989046541658680  0.0000582596898495
        57099.8449052669093362  0.9987457114991189  0.0000582691389699
        57099.8653370202155202  0.9987179651718466  0.0000582762969060
        57099.8857686730552814  0.9985367183059846  0.0000582856525111
        57099.9062004258885281  0.9985850750571367  0.0000582958921460
        57099.9266319782618666  0.9985155009433337  0.0000583086323038
        57099.9470636306359665  0.9984232860076595  0.0000583152919104
        57099.9674953825378907  0.9985117940803578  0.0000583239635688
        57099.9879269344455679  0.9984826901791076  0.0000583311975844
        57100.0083585861211759  0.9986241097860664  0.0000583394356346
        57100.0287903375574388  0.9984921720228785  0.0000583442113259
        57100.0492218887666240  0.9984550931250920  0.0000583395283616
        57100.0900852904815110  0.9982651748407746  0.0000583525988977
        57100.1105168409922044  0.9985562110813971  0.0000583644046408
        57100.1309484912708285  0.9985682914775778  0.0000583795743489
        57100.1513802413101075  0.9987341022093870  0.0000584020371275
        57100.1718117913551396  0.9986006376457151  0.0000584034433807
        57100.1922434409352718  0.9986006853254188  0.0000584039245221
        57100.2126750905081281  0.9984344671084662  0.0000584039033774
        57100.2331067396225990  0.9964451869480309  0.0000583533089309
        57100.2535384887305554  0.9834047160120305  0.0000579994357902
        57100.2739701373793650  0.9795322524299253  0.0000578933704252
        57100.2944016860274132  0.9805123930788793  0.0000579215850231
        57100.3148334344441537  0.9900836720177051  0.0000581883669293
        57100.3352650826200261  0.9983725722246555  0.0000584173263714
        57100.3556966305695823  0.9983061248077607  0.0000584185662091
        57100.3761283782805549  0.9983375194027442  0.0000584222119364
        57100.3965600257652113  0.9983263709652646  0.0000584257047323
        57100.4169915730162757  0.9982423349709484  0.0000584269143588
        57100.4782865136003238  0.9982808245524490  0.0000584333269118
        57100.4987182601471432  0.9983677664837164  0.0000584371172067
        57100.5191499064676464  0.9981760424511388  0.0000584324530641
        57100.5395814525545575  0.9982825551958039  0.0000584358711992
        57100.5600131981700542  0.9984914784648459  0.0000584439321202
        57100.5804448437920655  0.9984829551700138  0.0000584475830968
        57100.6008765891820076  0.9984482137479272  0.0000584489414420
        57100.6213081343303202  0.9985801670869819  0.0000584536709568
        57100.6417397794866702  0.9984483951603093  0.0000584519323494
        57100.6621715241781203  0.9983479402984086  0.0000584508997225
        57100.6826030686279410  0.9982886763703088  0.0000584476831161
        57100.7030347130857990  0.9984396952722060  0.0000584509194583
        57100.7234664570787572  0.9981958391239514  0.0000584435739812
        57100.7847613883495796  0.9984787294429909  0.0000584563560115
        57100.8256245746961213  0.9986114674531894  0.0000584638824484
        57100.8460563175249263  0.9986274874031569  0.0000584666845967
        57100.8664879601128632  0.9987764836358467  0.0000584723654007
        57100.8869195027073147  0.9984059427650706  0.0000584675049187
        57100.9073512448376277  0.9984454603688340  0.0000584668269360
        57100.9890777117107064  0.9990453894301217  0.0000584101899780
        57101.0095094529096968  0.9993180484624460  0.0000584292977950
        57101.0299410941079259  0.9992720818294498  0.0000584339742606
        57101.0503726348324562  0.9991801340283210  0.0000584376067260
        57101.0708043753329548  0.9991483427153603  0.0000584410490744
        57101.0912360158326919  0.9993656203749902  0.0000584475416818
        57101.1116676560923224  0.9993356083079299  0.0000584483340037
        57101.1320992958935676  0.9992721729042582  0.0000584480738414
        57101.1525309356948128  0.9992684835462182  0.0000584472888549
        57101.1729625752559514  0.9992426922131455  0.0000584496075086
        57101.1933942145915353  0.9993110431022489  0.0000584565398196
        57101.2138258539271192  0.9992937668525609  0.0000584563863444
        57101.2342574927897658  0.9995105164887156  0.0000584654998242
        57101.2546891316596884  0.9995067793026956  0.0000584679105336
        57101.2751207700639497  0.9994166489125453  0.0000584683528845
        57101.2955524084609351  0.9993856249887385  0.0000584745635469
        57101.3159841466331272  0.9993014046298807  0.0000584763781990
        57101.3364156845709658  0.9993680027971622  0.0000584746085719
        57101.3568474222702207  0.9994294506516029  0.0000584805985988
        57101.3772790599759901  0.9995544632406009  0.0000584873210866
        57101.3977105972153367  0.9995219055492141  0.0000584874042755
        57101.4181423344489303  0.9996579344032521  0.0000584915535176
        57101.4794372445321642  0.9996457210139457  0.0000584966227806
        57101.4998688808409497  0.9997797235028818  0.0000585009471845
        57101.5203004171489738  0.9998367917343932  0.0000585037370533
        57101.5407321529855835  0.9999790030329017  0.0000585083422738
        57101.5815954241988948  1.0001785162544790  0.0000585114225811
        57101.6020270595763577  1.0001040709780442  0.0000585112432822
        57101.6224586947209900  1.0001148912840487  0.0000585118321427
        57101.6428902296320302  1.0002795661006207  0.0000585187052155
        57101.6633219645373174  1.0005078616946284  0.0000585250492258
        57101.7246168674028013  1.0006375281261866  0.0000584553106543
        57101.7450485013832804  1.0006141746772490  0.0000584678303099
        57101.7654802351244143  1.0010450954698933  0.0000584912011012
        57101.7859117688713013  1.0007817358139266  0.0000584887823462
        57101.8063434021532885  1.0009381542752560  0.0000584965637131
        57101.8267751351959305  1.0009799273842652  0.0000585019760936
        57101.8472066682443256  1.0010859292498315  0.0000585111060022
        57101.8676383010606514  1.0011568308052661  0.0000585126525165
        57101.8880700336376322  1.0013098000172340  0.0000585185986679
        57101.9085015659875353  1.0012185387346877  0.0000585193671153
        57101.9289331983381999  1.0013822236717060  0.0000585251537084
        57101.9493649302166887  1.0012355184724540  0.0000585235635727
        57101.9697964621009305  1.0014316187701500  0.0000585301627105
        57101.9902280937531032  1.0017127773163652  0.0000585376915024
        57102.0106598249331000  1.0018299457836415  0.0000585442507877
        57102.0310913563516806  1.0017974628520951  0.0000585461172526
        57102.0515230873061228  1.0017956135746542  0.0000585495609724
        57102.0719547182525275  1.0020402825178951  0.0000585570375221
        57102.0923862487397855  1.0018234834161872  0.0000585549414262
        57102.1128179792285664  1.0019119475742537  0.0000585598004119
        57102.1332496094764792  1.0020139916869302  0.0000585639455300
        57102.1536812394988374  1.0019031868566812  0.0000585622497796
        57102.1741128695211955  1.0022527327511925  0.0000585710082203
        57102.1945444990706164  1.0023136143935396  0.0000585745250584
        57102.2149761286273133  1.0028184802069038  0.0000585894027255
        57102.2354078579519410  1.0023790425723060  0.0000585787864809
        57102.2558393870349391  1.0025433601156302  0.0000585868322424
        57102.2762710158931441  1.0025801488793717  0.0000585879986714
        57102.2967026447513490  1.0026884835600252  0.0000585902208699
        57102.3171342731366167  1.0027839738244262  0.0000585940900811
        57102.3375660015299218  1.0029747570543044  0.0000586003578575
        57102.3579975296888733  1.0028925424133037  0.0000585994209265
        57102.3784291576084797  1.0029660469054367  0.0000586048585795
        57102.3988608855361235  1.0029844196215021  0.0000586040742987
        57102.4192924132294138  1.0028933859797107  0.0000586033312317
        57102.4397240404505283  1.0030568069672621  0.0000586101336456
        57102.4601557676796801  1.0032038326689996  0.0000586119998088
        57102.5010189216627623  1.0031384594876103  0.0000586115232483
        57102.5214506481934222  1.0032431118266456  0.0000586156186830
        57102.5418821747225593  1.0034081159743959  0.0000586180574878
        57102.5623138010123512  1.0032757652340858  0.0000586180054795
        57102.5827455270773498  1.0033409353287548  0.0000586205748962
        57102.6031771529087564  1.0033797989723718  0.0000586218373644
        57102.6236086787321256  1.0033514253531517  0.0000586237397053
        57102.6440404043314629  1.0033355256418797  0.0000586234462440
        57102.6644720296972082  1.0034046156219181  0.0000586226776050
        57102.6849036548228469  1.0033214216873121  0.0000586227069353
        57102.7053352797229309  1.0033122477917578  0.0000586190914892
        57102.7257669046230149  1.0032336255062353  0.0000586168187172
        57102.7461986292837537  1.0030817113545019  0.0000586134284352
        57102.7870617779190070  1.0029523808606777  0.0000586132190750
        57102.8074935018812539  1.0031074532204596  0.0000586159750999
        57102.8279250258492539  1.0031907945588383  0.0000586176456891
        57102.8483566495851846  1.0031251019973340  0.0000586205155586
        57102.8687883730817703  1.0032085138491558  0.0000586213618286
        57102.9505147652234882  1.0029761265964356  0.0000584640563903
        57102.9709463877952658  1.0029748842369985  0.0000584707240371
        57102.9913781101276982  1.0028890362850662  0.0000584744440640
        57103.0118096324658836  1.0027051077527689  0.0000584756225380
        57103.0526728764380096  1.0025845967245404  0.0000584829734313
        57103.0731044980784645  1.0022823282091853  0.0000584788035977
        57103.0935362197124050  1.0024226212056340  0.0000584865221081
        57103.1139677408864372  1.0026528089021522  0.0000584997367927
        57103.1343993620612309  1.0024918275203203  0.0000584984245864
        57103.1548310829966795  1.0024004120255763  0.0000585044651246
        57103.1752627039386425  1.0024948210211777  0.0000585045411460
        57103.1956942244141828  1.0022404444318342  0.0000584984722249
        57103.2161259448839701  1.0023070281319924  0.0000584992202723
        57103.2365575651274412  1.0020864779470597  0.0000584901243441
        57103.2569890853701509  1.0021988041859238  0.0000585000068760
        57103.2774208051414462  1.0021530400517702  0.0000585041279976
        57103.2978524249192560  1.0020672230777474  0.0000585023118930
        57103.3182841444649966  1.0021015354600171  0.0000585091287387
        57103.3387156637691078  1.0018856675020233  0.0000585042310613
        57103.3795790019285050  1.0020626767828593  0.0000585318819663
        57103.4204421396134421  1.0018360361668794  0.0000585346170771
        57103.4408738579950295  1.0019131586188001  0.0000585398208876
        57103.4613053763678181  1.0019896054404236  0.0000585413381174
        57103.4817369945158134  1.0019195443959577  0.0000585396456912
        57103.5021687124317396  0.9928971503749173  0.0000582947979726
        57103.5226002303388668  0.9837325118327267  0.0000580409230858
        57103.5430318477883702  0.9826013597053614  0.0000580056232129
        57103.5634635652386351  0.9859305258659200  0.0000580893867067
        57103.5838951826808625  0.9994966526314631  0.0000584641198666
        57103.6043266996639431  1.0011268871832466  0.0000585110387903
        57103.6247584166485467  1.0010793700126615  0.0000585163059626
        57103.6451900333922822  1.0009023482173935  0.0000585103429200
        57103.6656216499104630  1.0006540892984552  0.0000584983058404
        57103.6860532664286438  1.0006343416364951  0.0000584999691460
        57103.7064848824738874  1.0004137335333965  0.0000584895868983
        57103.7269164985264069  1.0002722098130126  0.0000584827599462
        57103.7473481145789265  1.0003376438564338  0.0000584826509054
        57103.7677797301585088  0.9999414688462841  0.0000584647850688
        57103.7882113457453670  0.9998085701727206  0.0000584548309362
        57103.8086429610993946  0.9998842072878688  0.0000584362824799
        57103.8290744764453848  0.9996664699220601  0.0000584172819204
        57103.8495061913345126  0.9995011509542983  0.0000583985358383
        57103.8699378062228789  0.9994445236421545  0.0000583875211368
        57103.8903693208703771  0.9995568122888856  0.0000583921985006
        57103.9108010355266742  0.9996287102207346  0.0000583953301644
        57103.9312326497165486  0.9991686657814340  0.0000583841977519
        57103.9516641638983856  0.9990477313320569  0.0000583754242424
        57103.9720958780890214  0.9990694992815031  0.0000583721096291
        57103.9925274918132345  0.9989995528983309  0.0000583743994462
        57104.0129592055309331  0.9986295569860210  0.0000583677175005
        57104.0333907190215541  0.9985368017110221  0.0000583724648835
        57104.0538223322801059  0.9987137510023644  0.0000583779427966
        57104.0742540455321432  0.9984179581698935  0.0000583717472312
        57104.0946855585571029  0.9985509168427429  0.0000583796380062
        57104.1151171713499934  0.9982677135860223  0.0000583770546579
        57104.1355488839035388  0.9980303963734687  0.0000583840400605
        57104.1559804964635987  0.9979590118069706  0.0000583869154195
        57104.1764120087900665  0.9977665176158196  0.0000583871515682
        57104.1968437211107812  0.9977847543484227  0.0000583989488777
        57104.2172753329723491  0.9978661447185431  0.0000584105665592
        57104.2377068448331556  0.9980398961653304  0.0000584326635645
        57104.2581385564553784  0.9980373096358812  0.0000584496561854
        57104.2785701680841157  0.9979229932947060  0.0000584525877708
        57104.2990018794735079  0.9977156948999935  0.0000584569368633
        57104.3194333906358224  0.9976049635991741  0.0000584599275191
        57104.3398650015660678  0.9977554243521153  0.0000584702747750
        57104.3602967124897987  0.9974703024140014  0.0000584654359056
        57104.3807282231864519  0.9974139010497013  0.0000584709358673
        57104.4011598336510360  0.9974984476441014  0.0000584745965344
        57104.4215914438827895  0.9972521630589180  0.0000584668220234
        57104.4420230541072669  0.9972468326917184  0.0000584665621449
        57104.4624545641054283  0.9969085753914710  0.0000584622324732
        57104.4828862740978366  0.9969751828200744  0.0000584645141298
        57104.5033178838639287  0.9970024579598079  0.0000584649241449
        57104.5237494933971902  0.9969587128349175  0.0000584635319443
        57104.5441811026976211  0.9970164816768770  0.0000584662436767
        57104.5646127119907760  0.9971446892583616  0.0000584693846839
        57104.5850443210583762  0.9969405654852352  0.0000584667589397
        57104.6054759298858698  0.9968304676448900  0.0000584645692980
        57104.6259075387206394  0.9968326809156585  0.0000584688282456
        57104.6872023638206883  0.9966955174621197  0.0000584747218708
        57104.7076340719577274  0.9968001133054933  0.0000584727690245
        57104.7280656798538985  0.9964793821384916  0.0000584665378110
        57104.7484971877565840  0.9966064333847613  0.0000584696690186
        57104.9119501442110050  0.9959087243720218  0.0000583078524275
        57104.9323818504853989  0.9957131943144045  0.0000583108239426
        57104.9528133567582699  0.9956506196970580  0.0000583150976061
        57104.9732449627917958  0.9957181050892573  0.0000583309215105
        57104.9936766686005285  0.9957200157853475  0.0000583382476665
        57105.0141081744077383  0.9955951728416811  0.0000583439323454
        57105.0345397799756029  0.9956005865386083  0.0000583587739116
        57105.0549714853186742  0.9957866474412487  0.0000583689480646
        57105.0754029906602227  0.9958298594244833  0.0000583802354850
        57105.0958345957624260  0.9956586398319558  0.0000583739563203
        57105.1162662006390747  0.9956921072649259  0.0000583814878814
        57105.1366979055164848  0.9955980377499543  0.0000583706591986
        57105.1571294101522653  0.9955841848513717  0.0000583747704330
        57105.1775611145640141  0.9956656369826765  0.0000583696042397
        57105.1979926189742400  0.9956548142117410  0.0000583660050081
        57105.2388559273240389  0.9954493836433671  0.0000583592594909
        57105.2592874310357729  0.9954581246190541  0.0000583584696093
        57105.2797191347417538  0.9955306704304173  0.0000583517719687
        57105.3001507384542492  0.9953629031071971  0.0000583477308033
        57105.3205822419331525  0.9955389462089512  0.0000583508077734
        57105.3614455481874757  0.9956886092973047  0.0000583603919988
        57105.3818770512007177  0.9957753522909324  0.0000583591282885
        57105.4023087539753760  0.9957165593192574  0.0000583617246435
        57105.4227403566401335  0.9958018937462404  0.0000583673182924
        57105.4431718591877143  0.9956529785839580  0.0000583735064226
        57105.4636035616131267  0.9955856932010615  0.0000583771582820
        57105.4840351638122229  0.9960590301778758  0.0000583972727259
        57105.5044667658949038  0.9963819563784078  0.0000584136490583
        57105.5248983677374781  0.9964746058425570  0.0000584199517919
        57105.5453299695873284  0.9963632839218706  0.0000584222171214
        57105.5657616710814182  0.9965613698696895  0.0000584281403958
        57105.5861931725812610  0.9964415143835519  0.0000584322384436
        57105.6066247739654500  0.9967488922441435  0.0000584384073702
        57105.6270564751102938  0.9967492161450039  0.0000584400421208
        57105.6474880761452368  0.9968323548374897  0.0000584436275824
        57105.6679195770630031  0.9968105934904473  0.0000584454403986
        57105.6883512777421856  0.9968872257918767  0.0000584444002135
        57105.7087828783114674  0.9969477775111196  0.0000584479800323
        57105.7292143787635723  0.9970079196297759  0.0000584479221597
        57105.7496460790935089  0.9969665898938300  0.0000584470129375
        57105.7700776791971293  0.9970603243778352  0.0000584537726859
        57105.7905091791835730  0.9971729102845726  0.0000584578003530
        57105.8109408790478483  0.9971242149938423  0.0000584618516083
        57105.8722356777216191  0.9972829873338994  0.0000584678885545
        57105.8926672770103323  0.9974590171997043  0.0000584686543509
        57105.9130988760662149  0.9974917409928890  0.0000584706647989
        57105.9335304751148215  0.9977337647240861  0.0000584777233900
        57105.9539619739371119  0.9980417774156526  0.0000584850041877
        57105.9743936726445099  0.9981101057739192  0.0000584837625940
        57105.9948252712274552  0.9981854145565173  0.0000584892767571
        57106.0152567695840844  0.9994088249976836  0.0000585658059701
        57106.0356884678258211  0.9995100803098667  0.0000585696022639
        57106.0561200659431051  0.9995787043461510  0.0000585709535714
        57106.0765516639512498  0.9996454563724663  0.0000585732412935
        57106.0969832618429791  0.9999261278109791  0.0000585810942381
        57106.1174148594946018  0.9999885354644558  0.0000585835206231
        57106.1378464570370852  1.0002458837824804  0.0000585886036245
        57106.1582781544639147  1.0003057564088187  0.0000585887224372
        57106.1787096516491147  1.0002739058632502  0.0000585909262097
        57106.1991413488431135  1.0005548670973639  0.0000585963340572
        57106.2195729458035203  1.0004010344060383  0.0000585966232923
        57106.2400044426394743  1.0005942975024946  0.0000585989410009
        57106.2604361393678118  1.0007266352258510  0.0000586052234603
        57106.2808677359789726  1.0010003988971163  0.0000586131854690
        57106.3012992323492654  1.0013175225718534  0.0000586222155380
        57106.3217309286119416  1.0013663801872399  0.0000586256559948
        57106.3421625247574411  1.0015189886514844  0.0000586262416971
        57106.3625940207784879  1.0014151342232478  0.0000586293102896
        57106.3830257166919182  1.0015397600184892  0.0000586306182930
        57106.4034573123717564  1.0018958846815009  0.0000586402419405
        57106.4238888080435572  1.0020038659933737  0.0000586415340742
        57106.4443205034913262  1.0022801549241758  0.0000586461252976
        57106.4647520988219185  1.0022593331633840  0.0000586416665405
        57106.4851837939131656  1.0024215868535515  0.0000586491834422
        57106.5056152890101657  1.0025459932290182  0.0000586460806099
        57106.5260468838750967  1.0028331042882865  0.0000586522246052
        57106.5464785786170978  1.0028953408378212  0.0000586543457955
        57106.5669100733648520  1.0029831213129508  0.0000586536092022
        57106.5873416678805370  1.0034305013666833  0.0000586625299397
        57106.6077732621561154  1.0034429766276940  0.0000586602983594
        57106.6282048564389697  1.0036167813371495  0.0000586580763016
        57106.6486364504889934  1.0034931773684292  0.0000586503187686
        57106.6690681444160873  1.0035672318885900  0.0000586505932615
        57106.6894996382325189  1.0039127267727956  0.0000586486953950
        57106.7099312319332967  1.0040470868346365  0.0000586521265639
        57106.7303629255111446  1.0042682645922134  0.0000586481683894
        57106.7507944189783302  1.0023888231751037  0.0000585900277948
        57106.7712261122069322  0.9885396198192258  0.0000582005990729
        57106.7916577053256333  0.9851595035510297  0.0000581004257797
        57106.8120891984435730  0.9867416916937478  0.0000581321107026
        57106.8325208913302049  0.9968829400336598  0.0000583969869087
        57106.8733839766282472  1.0050447809414746  0.0000586725839986
        57106.8938156691583572  1.0051798501436846  0.0000586723181826
        57106.9142472614621511  1.0052642318807177  0.0000586653227435
        57106.9346787537651835  1.0054566411497938  0.0000586620088838
        57106.9551104458369082  1.0056951301600789  0.0000586626620618
        57106.9755420377841801  1.0057700372606804  0.0000586644796036
        57106.9959736296223127  1.0060699074806674  0.0000586583026039
        57107.0164052213367540  1.0059270370973763  0.0000586502161152
        57107.0368368129420560  1.0062621371851885  0.0000586496163165
        57107.0572685043152887  1.0064392271941496  0.0000586479335126
        57107.0776999956869986  1.0066240864393987  0.0000586476082534
        57107.0981315868193633  1.0065964910926342  0.0000586436887461
        57107.1185632778433501  1.0068938086686998  0.0000586475726752
        57107.1389948688592995  1.0069735945377167  0.0000586496321774
        57107.1594263596489327  1.0068804250342760  0.0000586400653940
        57107.1798580502072582  1.0071640203912819  0.0000586381798362
        57107.2002896407575463  1.0073895210693664  0.0000586393254875
        57107.2207211311979336  1.0074059085108413  0.0000586424414026
        57107.2411528215234284  1.0075593215772971  0.0000586430360750
        57107.2615844116080552  1.0075223187372586  0.0000586380781377
        57107.2820159016991965  1.0075028367946390  0.0000586350186655
        57107.3024475915590301  1.0076340669690036  0.0000586406770505
        57107.3637423605468939  1.0078809962894857  0.0000588235788779
        57107.3841738499322673  1.0078884768318741  0.0000588221564701
        57107.4046055392100243  1.0078916225687986  0.0000588221542744
        57107.4454686172903166  1.0080951287743249  0.0000588219846236
        57107.4659003062188276  1.0081366410578640  0.0000588187377735
        57107.4863318950301618  1.0081737215766546  0.0000588216873315
        57107.5067634836013895  1.0083552221245833  0.0000588203153304
        57107.5271950721798930  1.0084733453407628  0.0000588235891971
        57107.5476266605255660  1.0085338760692784  0.0000588232247893
        57107.5680582488639629  1.0087255036672966  0.0000588265033198
        57107.5884898369768052  1.0086529863276801  0.0000588172192466
        57107.6089214249732322  1.0089417973131447  0.0000588105018411
        57107.6293531128467293  1.0088238659785171  0.0000587946785466
        57107.6497846007259795  1.0089252139939742  0.0000587943712604
        57107.6702161883731605  1.0090628762982299  0.0000587827332249
        57107.6906478758974117  1.0090744640490463  0.0000587673720138
        57107.7110794633117621  1.0091347474352079  0.0000587530966516
        57107.7315109506089357  1.0091463683958357  0.0000587379196759
        57107.7519426377839409  1.0093500921780709  0.0000587290596863
        57107.7723742248490453  1.0092667497353436  0.0000587184425793
        57107.7928057116805576  1.0093005757936964  0.0000587104660316
        57107.8336689852221753  1.0093328179483017  0.0000586985238282
        57107.8541004718208569  1.0094442402714925  0.0000586931355913
        57107.8745321581809549  1.0093017834117315  0.0000586950566528
        57107.8949637445475673  1.0094940476183676  0.0000587025463345
        57107.9153954307912500  1.0095163079183149  0.0000587050274711
        57107.9358269168078550  1.0095910352551041  0.0000587093414023
        57107.9766900887188967  1.0096296969861551  0.0000587450832076
        57107.9971216743870173  1.0095919795996648  0.0000587576859500
        57108.0175531600543763  1.0095230522486560  0.0000587809726964
        57108.0992796013160842  1.0092282396363346  0.0000588641806558
        57108.1197111864021281  1.0091105878495514  0.0000588597557166
        57108.1605743561085546  1.0093973832851502  0.0000588384058544
        57108.1810059407216613  1.0095630820012316  0.0000588237323669
        57108.2014376253428054  1.0095652435049518  0.0000587998320498
        57108.2218692097230814  1.0094889038139396  0.0000587752464797
        57108.2423006941098720  1.0094891128601122  0.0000587507356767
        57108.2831639624128002  1.0094786718490976  0.0000587120441711
        57108.3240271302565816  1.0093966213356718  0.0000587060210927
        57108.3444587140547810  1.0096823274935991  0.0000587158611378
        57108.4261851479895995  1.0094762456332416  0.0000587791153260
        57108.4466166312122368  1.0094393582573962  0.0000587977061011
        57108.4874798973032739  1.0091209462460087  0.0000588660447876
        57108.5079113800602499  1.0091824451362157  0.0000589135510742
        57108.5283429628107115  1.0089981278247198  0.0000589594649533
        57108.6100692927866476  1.0089428430510119  0.0000588640079289
        57108.6305008749623084  1.0091198338406675  0.0000588567053093
        57108.6713640390735236  1.0088151834082935  0.0000587919822157
        57108.7122273026034236  1.0089062771749375  0.0000587308605367
        57108.7326588843134232  1.0087382842583943  0.0000587039335419
        57108.7530903659062460  1.0085914273469041  0.0000586862034970
        57108.7939536286212387  1.0087577112742816  0.0000587046870650
        57108.8348167908698088  1.0087256201727985  0.0000587016063947
        57108.8552483718813164  1.0085540114035547  0.0000586952783539
        57108.8961115335478098  1.0084799052460667  0.0000586892808213
        57108.9165431143264868  1.0083590681053585  0.0000586855139155
        57108.9369745948715718  1.0081892890953716  0.0000586856431011
        57108.9574062752944883  1.0084214925168717  0.0000586935142324
        57108.9778378557239193  1.0083150771735003  0.0000586934673878
        57109.0187010161098442  1.0082848469721670  0.0000587106438969
        57109.0799957558774622  1.0076357877749931  0.0000588388604461
        57109.1004273357248167  1.0077942658310997  0.0000588298807822
        57109.1208590153401019  1.0077657667555080  0.0000588096861472
        57109.1412904948301730  1.0077521950921802  0.0000587838409705
        57109.1617220742118661  1.0076921144694573  0.0000587409779026
        57109.1821537535870448  1.0078886011822676  0.0000587144898451
        57109.2230169118847698  1.0078679114449416  0.0000586907362945
        57109.2434484909172170  1.0074916204858111  0.0000586723164754
        57109.2638800698259729  1.0075609641669203  0.0000586767996657
        57109.3251748058683006  1.0070552556498971  0.0000588550768883
        57109.3456063844350865  1.0071270285327618  0.0000588484735329
        57109.3660379628854571  1.0070956254778680  0.0000588416451270
        57109.3864694410949596  1.0070822164690125  0.0000588336998736
        57109.4069011193132610  1.0070637128824174  0.0000588187489314
        57109.4273326974071097  1.0070120178761390  0.0000587946156388
        57109.4886274311284069  1.0070927313370830  0.0000587077083405
        57109.5294905863920576  1.0069250425617595  0.0000586664762221
        57109.5499221639038296  1.0067840662285361  0.0000586607142307
        57109.5703538413072238  1.0068551133202457  0.0000586686587118
        57109.6929433037294075  1.0062737439431275  0.0000588270688751
        57109.7133748804335482  1.0062424583958711  0.0000588845111579
        57109.7338063570205122  1.0061992969852755  0.0000589541724080
        57109.7542380336017231  1.0052607021740443  0.0000589944980018
        57109.8155327626591315  1.0062782661294010  0.0000586557493747
        57109.9789854691698565  1.0054702236652140  0.0000589628747713
        57110.0607116702740313  0.9866096281264320  0.0000581478737384
        57110.0811433452327037  0.9903063307225057  0.0000582337326711
        57110.2241643679371919  1.0056316488618826  0.0000588574906025
        57110.3058906646183459  1.0054126397583945  0.0000586469542798
        57110.5715011191350641  1.0054064321815861  0.0000588526238812
